"MCO","MT ","M28   ","11/13/2017","12/26/2018","01/01/2019","35","FS"
"MCO","MT ","M28   ","11/13/2017","01/02/2019","01/08/2019","13","FS"
"MCO","MT ","M28   ","11/13/2017","01/09/2019","01/15/2019","13","FS"
"MCO","MT ","M28   ","11/13/2017","01/16/2019","01/22/2019","13","FS"
"MCO","MT ","M28   ","11/13/2017","01/23/2019","01/29/2019","13","FS"
"MCO","MT ","M28   ","11/13/2017","01/30/2019","02/05/2019","13","FS"
"MCO","MT ","M28   ","11/13/2017","02/06/2019","02/12/2019","13","FS"
"MCO","MT ","M28   ","11/13/2017","02/13/2019","02/19/2019","13","FS"
"MCO","MT ","M28   ","11/13/2017","02/20/2019","02/26/2019","13","FS"
"MCO","MT ","M28   ","11/13/2017","02/27/2019","03/05/2019","22","FS"
"MCO","MT ","M28   ","11/13/2017","03/06/2019","03/12/2019","22","FS"
"MCO","MT ","M28   ","11/13/2017","03/13/2019","03/19/2019","24","FS"
"MCO","MT ","M28   ","11/13/2017","03/20/2019","03/26/2019","24","FS"
"MCO","MT ","M28   ","11/13/2017","03/27/2019","04/02/2019","24","FS"
"MCO","ED ","EC25  ","11/13/2017","12/27/2017","01/02/2018","31","FS"
"MCO","ED ","EC25  ","11/13/2017","01/03/2018","01/09/2018","16","FS"
"MCO","ED ","EC25  ","11/13/2017","01/10/2018","01/16/2018","16","FS"
"MCO","ED ","EC25  ","11/13/2017","01/17/2018","01/23/2018","16","FS"
"MCO","ED ","EC25  ","11/13/2017","01/24/2018","01/30/2018","16","FS"
"MCO","ED ","EC25  ","11/13/2017","01/31/2018","02/06/2018","16","FS"
"MCO","ED ","EC25  ","11/13/2017","02/07/2018","02/13/2018","16","FS"
"MCO","ED ","EC25  ","11/13/2017","02/14/2018","02/20/2018","16","FS"
"MCO","ED ","EC25  ","11/13/2017","02/21/2018","02/27/2018","16","FS"
"MCO","ED ","EC25  ","11/13/2017","02/28/2018","03/06/2018","24","FS"
"MCO","ED ","EC25  ","11/13/2017","03/07/2018","03/13/2018","24","FS"
"MCO","ED ","EC25  ","11/13/2017","03/14/2018","03/20/2018","26","FS"
"MCO","ED ","EC25  ","11/13/2017","03/21/2018","03/27/2018","26","FS"
"MCO","MC ","M22   ","11/13/2017","03/28/2018","04/03/2018","26","FS"
"MCO","MC ","M22   ","11/13/2017","04/04/2018","04/10/2018","17","FS"
"MCO","MC ","M22   ","11/13/2017","04/11/2018","04/17/2018","17","FS"
"MCO","MC ","M22   ","11/13/2017","04/18/2018","04/24/2018","17","FS"
"MCO","MC ","M22   ","11/13/2017","04/25/2018","05/01/2018","18","FS"
"MCO","MC ","M22   ","11/13/2017","05/02/2018","05/08/2018","22","FS"
"MCO","MC ","M22   ","11/13/2017","05/09/2018","05/15/2018","22","FS"
"MCO","MC ","M22   ","11/13/2017","05/16/2018","05/22/2018","22","FS"
"MCO","MC ","M22   ","11/13/2017","05/23/2018","05/29/2018","22","FS"
"MCO","MC ","M22   ","11/13/2017","05/30/2018","06/05/2018","21","FS"
"MCO","MC ","M22   ","11/13/2017","06/06/2018","06/12/2018","24","FS"
"MCO","MC ","M22   ","11/13/2017","06/13/2018","06/19/2018","24","FS"
"MCO","MC ","M22   ","11/13/2017","06/20/2018","06/26/2018","32","FS"
"MCO","MC ","M22   ","11/13/2017","06/27/2018","07/03/2018","32","FS"
"MCO","MC ","M22   ","11/13/2017","07/04/2018","07/10/2018","32","FS"
"MCO","MC ","M22   ","11/13/2017","07/11/2018","07/17/2018","32","FS"
"MCO","MC ","M22   ","11/13/2017","07/18/2018","07/24/2018","32","FS"
"MCO","MC ","M22   ","11/13/2017","07/25/2018","07/31/2018","32","FS"
"MCO","MC ","M22   ","11/13/2017","08/01/2018","08/07/2018","32","FS"
"MCO","MC ","M22   ","11/13/2017","08/08/2018","08/14/2018","32","FS"
"MCO","MC ","M22   ","11/13/2017","08/15/2018","08/21/2018","23","FS"
"MCO","MC ","M22   ","11/13/2017","08/22/2018","08/28/2018","23","FS"
"MCO","MC ","M22   ","11/13/2017","08/29/2018","09/04/2018","17","FS"
"MCO","MC ","M22   ","11/13/2017","09/05/2018","09/11/2018","17","FS"
"MCO","MC ","M22   ","11/13/2017","09/12/2018","09/18/2018","17","FS"
"MCO","MC ","M22   ","11/13/2017","09/19/2018","09/25/2018","17","FS"
"MCO","MC ","M22   ","11/13/2017","09/26/2018","10/02/2018","17","FS"
"MCO","MC ","M22   ","11/13/2017","10/03/2018","10/09/2018","16","FS"
"MCO","MC ","M22   ","11/13/2017","10/10/2018","10/16/2018","16","FS"
"MCO","MC ","M22   ","11/13/2017","10/17/2018","10/23/2018","16","FS"
"MCO","MC ","M22   ","11/13/2017","10/24/2018","10/30/2018","16","FS"
"MCO","MC ","M22   ","11/13/2017","10/31/2018","11/06/2018","16","FS"
"MCO","MC ","M22   ","11/13/2017","11/07/2018","11/13/2018","16","FS"
"MCO","MC ","M22   ","11/13/2017","11/14/2018","11/20/2018","16","FS"
"MCO","MC ","M22   ","11/13/2017","11/21/2018","11/27/2018","16","FS"
"MCO","MC ","M22   ","11/13/2017","11/28/2018","12/04/2018","16","FS"
"MCO","MC ","M22   ","11/13/2017","12/05/2018","12/11/2018","16","FS"
"MCO","MC ","M22   ","11/13/2017","12/12/2018","12/18/2018","26","FS"
"MCO","MC ","M22   ","11/13/2017","12/19/2018","12/25/2018","34","FS"
"MCO","MC ","M22   ","11/13/2017","12/26/2018","01/01/2019","34","FS"
"MCO","MC ","M22   ","11/13/2017","01/02/2019","01/08/2019","13","FS"
"MCO","MC ","M22   ","11/13/2017","01/09/2019","01/15/2019","13","FS"
"MCO","MC ","M22   ","11/13/2017","01/16/2019","01/22/2019","13","FS"
"MCO","MC ","M22   ","11/13/2017","01/23/2019","01/29/2019","13","FS"
"MCO","MC ","M22   ","11/13/2017","01/30/2019","02/05/2019","13","FS"
"MCO","MC ","M22   ","11/13/2017","02/06/2019","02/12/2019","13","FS"
"MCO","MC ","M22   ","11/13/2017","02/13/2019","02/19/2019","13","FS"
"MCO","MC ","M22   ","11/13/2017","02/20/2019","02/26/2019","13","FS"
"MCO","MC ","M22   ","11/13/2017","02/27/2019","03/05/2019","21","FS"
"MCO","MC ","M22   ","11/13/2017","03/06/2019","03/12/2019","21","FS"
"MCO","MC ","M22   ","11/13/2017","03/13/2019","03/19/2019","23","FS"
"MCO","MC ","M22   ","11/13/2017","03/20/2019","03/26/2019","23","FS"
"MCO","MC ","M22   ","11/13/2017","03/27/2019","04/02/2019","23","FS"
"DFW","AS ","EAS32 ","11/13/2017","12/27/2017","01/02/2018","51","FS"
"DFW","AS ","EAS32 ","11/13/2017","01/03/2018","01/09/2018","47","FS"
"DFW","AS ","EAS32 ","11/13/2017","01/10/2018","01/16/2018","47","FS"
"DFW","AS ","EAS32 ","11/13/2017","01/17/2018","01/23/2018","47","FS"
"DFW","AS ","EAS32 ","11/13/2017","01/24/2018","01/30/2018","47","FS"
"DFW","AS ","EAS32 ","11/13/2017","01/31/2018","02/06/2018","47","FS"
"DFW","AS ","EAS32 ","11/13/2017","02/07/2018","02/13/2018","47","FS"
"DFW","AS ","EAS32 ","11/13/2017","02/14/2018","02/20/2018","47","FS"
"DFW","AS ","EAS32 ","11/13/2017","02/21/2018","02/27/2018","47","FS"
"DFW","AS ","EAS32 ","11/13/2017","02/28/2018","03/06/2018","47","FS"
"DFW","AS ","EAS32 ","11/13/2017","03/07/2018","03/13/2018","47","FS"
"DFW","AS ","EAS32 ","11/13/2017","03/14/2018","03/20/2018","47","FS"
"DFW","AS ","EAS32 ","11/13/2017","03/21/2018","03/27/2018","47","FS"
"DFW","MA ","MA34  ","11/13/2017","03/28/2018","04/03/2018","47","FS"
"DFW","MA ","MA34  ","11/13/2017","04/04/2018","04/10/2018","43","FS"
"DFW","MA ","MA34  ","11/13/2017","04/11/2018","04/17/2018","43","FS"
"DFW","MA ","MA34  ","11/13/2017","04/18/2018","04/24/2018","43","FS"
"DFW","MA ","MA34  ","11/13/2017","04/25/2018","05/01/2018","43","FS"
"DFW","MA ","MA34  ","11/13/2017","05/02/2018","05/08/2018","43","FS"
"DFW","MA ","MA34  ","11/13/2017","05/09/2018","05/15/2018","43","FS"
"DFW","MA ","MA34  ","11/13/2017","05/16/2018","05/22/2018","43","FS"
"DFW","MA ","MA34  ","11/13/2017","05/23/2018","05/29/2018","43","FS"
"DFW","MA ","MA34  ","11/13/2017","05/30/2018","06/05/2018","43","FS"
"DFW","MA ","MA34  ","11/13/2017","06/06/2018","06/12/2018","47","FS"
"DFW","MA ","MA34  ","11/13/2017","06/13/2018","06/19/2018","47","FS"
"DFW","MA ","MA34  ","11/13/2017","06/20/2018","06/26/2018","54","FS"
"DFW","MA ","MA34  ","11/13/2017","06/27/2018","07/03/2018","54","FS"
"DFW","MA ","MA34  ","11/13/2017","07/04/2018","07/10/2018","54","FS"
"DFW","MA ","MA34  ","11/13/2017","07/11/2018","07/17/2018","55","FS"
"DFW","MA ","MA34  ","11/13/2017","07/18/2018","07/24/2018","55","FS"
"DFW","MA ","MA34  ","11/13/2017","07/25/2018","07/31/2018","55","FS"
"DFW","MA ","MA34  ","11/13/2017","08/01/2018","08/07/2018","55","FS"
"DFW","MA ","MA34  ","11/13/2017","08/08/2018","08/14/2018","52","FS"
"DFW","MA ","MA34  ","11/13/2017","08/15/2018","08/21/2018","47","FS"
"DFW","MA ","MA34  ","11/13/2017","08/22/2018","08/28/2018","46","FS"
"DFW","MA ","MA34  ","11/13/2017","08/29/2018","09/04/2018","43","FS"
"DFW","MA ","MA34  ","11/13/2017","09/05/2018","09/11/2018","43","FS"
"DFW","MA ","MA34  ","11/13/2017","09/12/2018","09/18/2018","43","FS"
"DFW","MA ","MA34  ","11/13/2017","09/19/2018","09/25/2018","43","FS"
"DFW","MA ","MA34  ","11/13/2017","09/26/2018","10/02/2018","43","FS"
"DFW","MA ","MA34  ","11/13/2017","10/03/2018","10/09/2018","42","FS"
"DFW","MA ","MA34  ","11/13/2017","10/10/2018","10/16/2018","42","FS"
"DFW","MA ","MA34  ","11/13/2017","10/17/2018","10/23/2018","42","FS"
"DFW","MA ","MA34  ","11/13/2017","10/24/2018","10/30/2018","42","FS"
"DFW","MA ","MA34  ","11/13/2017","10/31/2018","11/06/2018","42","FS"
"DFW","MA ","MA34  ","11/13/2017","11/07/2018","11/13/2018","42","FS"
"DFW","MA ","MA34  ","11/13/2017","11/14/2018","11/20/2018","42","FS"
"DFW","MA ","MA34  ","11/13/2017","11/21/2018","11/27/2018","42","FS"
"DFW","MA ","MA34  ","11/13/2017","11/28/2018","12/04/2018","42","FS"
"DFW","MA ","MA34  ","11/13/2017","12/05/2018","12/11/2018","42","FS"
"DFW","MA ","MA34  ","11/13/2017","12/12/2018","12/18/2018","42","FS"
"DFW","MA ","MA34  ","11/13/2017","12/19/2018","12/25/2018","42","FS"
"DFW","MA ","MA34  ","11/13/2017","12/26/2018","01/01/2019","42","FS"
"DFW","MA ","MA34  ","11/13/2017","01/02/2019","01/08/2019","43","FS"
"DFW","MA ","MA34  ","11/13/2017","01/09/2019","01/15/2019","43","FS"
"DFW","MA ","MA34  ","11/13/2017","01/16/2019","01/22/2019","43","FS"
"DFW","MA ","MA34  ","11/13/2017","01/23/2019","01/29/2019","43","FS"
"DFW","MA ","MA34  ","11/13/2017","01/30/2019","02/05/2019","43","FS"
"DFW","MA ","MA34  ","11/13/2017","02/06/2019","02/12/2019","43","FS"
"DFW","MA ","MA34  ","11/13/2017","02/13/2019","02/19/2019","43","FS"
"DFW","MA ","MA34  ","11/13/2017","02/20/2019","02/26/2019","43","FS"
"DFW","MA ","MA34  ","11/13/2017","02/27/2019","03/05/2019","43","FS"
"DFW","MA ","MA34  ","11/13/2017","03/06/2019","03/12/2019","43","FS"
"DFW","MA ","MA34  ","11/13/2017","03/13/2019","03/19/2019","43","FS"
"DFW","MA ","MA34  ","11/13/2017","03/20/2019","03/26/2019","43","FS"
"DFW","MA ","MA34  ","11/13/2017","03/27/2019","04/02/2019","43","FS"
"DFW","TS ","ECS30 ","11/13/2017","12/27/2017","01/02/2018","53","FS"
"DFW","TS ","ECS30 ","11/13/2017","01/03/2018","01/09/2018","48","FS"
"DFW","TS ","ECS30 ","11/13/2017","01/10/2018","01/16/2018","48","FS"
"DFW","TS ","ECS30 ","11/13/2017","01/17/2018","01/23/2018","48","FS"
"DFW","TS ","ECS30 ","11/13/2017","01/24/2018","01/30/2018","48","FS"
"DFW","TS ","ECS30 ","11/13/2017","01/31/2018","02/06/2018","48","FS"
"DFW","TS ","ECS30 ","11/13/2017","02/07/2018","02/13/2018","48","FS"
"DFW","TS ","ECS30 ","11/13/2017","02/14/2018","02/20/2018","48","FS"
"DFW","TS ","ECS30 ","11/13/2017","02/21/2018","02/27/2018","48","FS"
"DFW","TS ","ECS30 ","11/13/2017","02/28/2018","03/06/2018","48","FS"
"DFW","TS ","ECS30 ","11/13/2017","03/07/2018","03/13/2018","48","FS"
"DFW","TS ","ECS30 ","11/13/2017","03/14/2018","03/20/2018","48","FS"
"DFW","TS ","ECS30 ","11/13/2017","03/21/2018","03/27/2018","48","FS"
"DFW","MF ","MS31  ","11/13/2017","03/28/2018","04/03/2018","48","FS"
"DFW","MF ","MS31  ","11/13/2017","04/04/2018","04/10/2018","44","FS"
"DFW","MF ","MS31  ","11/13/2017","04/11/2018","04/17/2018","44","FS"
"DFW","MF ","MS31  ","11/13/2017","04/18/2018","04/24/2018","44","FS"
"DFW","MF ","MS31  ","11/13/2017","04/25/2018","05/01/2018","44","FS"
"DFW","MF ","MS31  ","11/13/2017","05/02/2018","05/08/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","05/09/2018","05/15/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","05/16/2018","05/22/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","05/23/2018","05/29/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","05/30/2018","06/05/2018","38","FS"
"DFW","MF ","MS31  ","11/13/2017","06/06/2018","06/12/2018","45","FS"
"DFW","MF ","MS31  ","11/13/2017","06/13/2018","06/19/2018","45","FS"
"DFW","MF ","MS31  ","11/13/2017","06/20/2018","06/26/2018","51","FS"
"DFW","MF ","MS31  ","11/13/2017","06/27/2018","07/03/2018","51","FS"
"DFW","MF ","MS31  ","11/13/2017","07/04/2018","07/10/2018","51","FS"
"DFW","MF ","MS31  ","11/13/2017","07/11/2018","07/17/2018","53","FS"
"DFW","MF ","MS31  ","11/13/2017","07/18/2018","07/24/2018","53","FS"
"DFW","MF ","MS31  ","11/13/2017","07/25/2018","07/31/2018","53","FS"
"DFW","MF ","MS31  ","11/13/2017","08/01/2018","08/07/2018","53","FS"
"DFW","MF ","MS31  ","11/13/2017","08/08/2018","08/14/2018","47","FS"
"DFW","MF ","MS31  ","11/13/2017","08/15/2018","08/21/2018","46","FS"
"DFW","MF ","MS31  ","11/13/2017","08/22/2018","08/28/2018","45","FS"
"DFW","MF ","MS31  ","11/13/2017","08/29/2018","09/04/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","09/05/2018","09/11/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","09/12/2018","09/18/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","09/19/2018","09/25/2018","41","FS"
"DFW","MF ","MS31  ","11/13/2017","09/26/2018","10/02/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","10/03/2018","10/09/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","10/10/2018","10/16/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","10/17/2018","10/23/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","10/24/2018","10/30/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","10/31/2018","11/06/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","11/07/2018","11/13/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","11/14/2018","11/20/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","11/21/2018","11/27/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","11/28/2018","12/04/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","12/05/2018","12/11/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","12/12/2018","12/18/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","12/19/2018","12/25/2018","42","FS"
"DFW","MF ","MS31  ","11/13/2017","12/26/2018","01/01/2019","42","FS"
"DFW","MF ","MS31  ","11/13/2017","01/02/2019","01/08/2019","43","FS"
"DFW","MF ","MS31  ","11/13/2017","01/09/2019","01/15/2019","43","FS"
"DFW","MF ","MS31  ","11/13/2017","01/16/2019","01/22/2019","43","FS"
"DFW","MF ","MS31  ","11/13/2017","01/23/2019","01/29/2019","43","FS"
"DFW","MF ","MS31  ","11/13/2017","01/30/2019","02/05/2019","43","FS"
"DFW","MF ","MS31  ","11/13/2017","02/06/2019","02/12/2019","43","FS"
"DFW","MF ","MS31  ","11/13/2017","02/13/2019","02/19/2019","43","FS"
"DFW","MF ","MS31  ","11/13/2017","02/20/2019","02/26/2019","43","FS"
"DFW","MF ","MS31  ","11/13/2017","02/27/2019","03/05/2019","43","FS"
"DFW","MF ","MS31  ","11/13/2017","03/06/2019","03/12/2019","43","FS"
"DFW","MF ","MS31  ","11/13/2017","03/13/2019","03/19/2019","43","FS"
"DFW","MF ","MS31  ","11/13/2017","03/20/2019","03/26/2019","43","FS"
"DFW","MF ","MS31  ","11/13/2017","03/27/2019","04/02/2019","43","FS"
"DFW","ET ","EC28  ","11/13/2017","12/27/2017","01/02/2018","32","FS"
"DFW","ET ","EC28  ","11/13/2017","01/03/2018","01/09/2018","28","FS"
"DFW","ET ","EC28  ","11/13/2017","01/10/2018","01/16/2018","28","FS"
"DFW","ET ","EC28  ","11/13/2017","01/17/2018","01/23/2018","28","FS"
"DFW","ET ","EC28  ","11/13/2017","01/24/2018","01/30/2018","28","FS"
"DFW","ET ","EC28  ","11/13/2017","01/31/2018","02/06/2018","28","FS"
"DFW","ET ","EC28  ","11/13/2017","02/07/2018","02/13/2018","28","FS"
"DFW","ET ","EC28  ","11/13/2017","02/14/2018","02/20/2018","28","FS"
"DFW","ET ","EC28  ","11/13/2017","02/21/2018","02/27/2018","28","FS"
"DFW","ET ","EC28  ","11/13/2017","02/28/2018","03/06/2018","28","FS"
"DFW","ET ","EC28  ","11/13/2017","03/07/2018","03/13/2018","28","FS"
"DFW","ET ","EC28  ","11/13/2017","03/14/2018","03/20/2018","28","FS"
"DFW","ET ","EC28  ","11/13/2017","03/21/2018","03/27/2018","28","FS"
"DFW","MT ","M28   ","11/13/2017","03/28/2018","04/03/2018","28","FS"
"DFW","MT ","M28   ","11/13/2017","04/04/2018","04/10/2018","25","FS"
"DFW","MT ","M28   ","11/13/2017","04/11/2018","04/17/2018","25","FS"
"DFW","MT ","M28   ","11/13/2017","04/18/2018","04/24/2018","25","FS"
"DFW","MT ","M28   ","11/13/2017","04/25/2018","05/01/2018","25","FS"
"DFW","MT ","M28   ","11/13/2017","05/02/2018","05/08/2018","27","FS"
"DFW","MT ","M28   ","11/13/2017","05/09/2018","05/15/2018","27","FS"
"DFW","MT ","M28   ","11/13/2017","05/16/2018","05/22/2018","27","FS"
"DFW","MT ","M28   ","11/13/2017","05/23/2018","05/29/2018","27","FS"
"DFW","MT ","M28   ","11/13/2017","05/30/2018","06/05/2018","27","FS"
"DFW","MT ","M28   ","11/13/2017","06/06/2018","06/12/2018","32","FS"
"DFW","MT ","M28   ","11/13/2017","06/13/2018","06/19/2018","32","FS"
"DFW","MT ","M28   ","11/13/2017","06/20/2018","06/26/2018","41","FS"
"DFW","MT ","M28   ","11/13/2017","06/27/2018","07/03/2018","41","FS"
"DFW","MT ","M28   ","11/13/2017","07/04/2018","07/10/2018","41","FS"
"DFW","MT ","M28   ","11/13/2017","07/11/2018","07/17/2018","41","FS"
"DFW","MT ","M28   ","11/13/2017","07/18/2018","07/24/2018","41","FS"
"DFW","MT ","M28   ","11/13/2017","07/25/2018","07/31/2018","41","FS"
"DFW","MT ","M28   ","11/13/2017","08/01/2018","08/07/2018","41","FS"
"DFW","MT ","M28   ","11/13/2017","08/08/2018","08/14/2018","34","FS"
"DFW","MT ","M28   ","11/13/2017","08/15/2018","08/21/2018","33","FS"
"DFW","MT ","M28   ","11/13/2017","08/22/2018","08/28/2018","31","FS"
"DFW","MT ","M28   ","11/13/2017","08/29/2018","09/04/2018","24","FS"
"DFW","MT ","M28   ","11/13/2017","09/05/2018","09/11/2018","24","FS"
"DFW","MT ","M28   ","11/13/2017","09/12/2018","09/18/2018","24","FS"
"DFW","MT ","M28   ","11/13/2017","09/19/2018","09/25/2018","24","FS"
"DFW","MT ","M28   ","11/13/2017","09/26/2018","10/02/2018","24","FS"
"DFW","MT ","M28   ","11/13/2017","10/03/2018","10/09/2018","23","FS"
"DFW","MT ","M28   ","11/13/2017","10/10/2018","10/16/2018","23","FS"
"DFW","MT ","M28   ","11/13/2017","10/17/2018","10/23/2018","23","FS"
"DFW","MT ","M28   ","11/13/2017","10/24/2018","10/30/2018","23","FS"
"DFW","MT ","M28   ","11/13/2017","10/31/2018","11/06/2018","23","FS"
"DFW","MT ","M28   ","11/13/2017","11/07/2018","11/13/2018","23","FS"
"DFW","MT ","M28   ","11/13/2017","11/14/2018","11/20/2018","23","FS"
"DFW","MT ","M28   ","11/13/2017","11/21/2018","11/27/2018","23","FS"
"DFW","MT ","M28   ","11/13/2017","11/28/2018","12/04/2018","23","FS"
"DFW","MT ","M28   ","11/13/2017","12/05/2018","12/11/2018","23","FS"
"DFW","MT ","M28   ","11/13/2017","12/12/2018","12/18/2018","23","FS"
"DFW","MT ","M28   ","11/13/2017","12/19/2018","12/25/2018","23","FS"
"DFW","MT ","M28   ","11/13/2017","12/26/2018","01/01/2019","23","FS"
"DFW","MT ","M28   ","11/13/2017","01/02/2019","01/08/2019","25","FS"
"DFW","MT ","M28   ","11/13/2017","01/09/2019","01/15/2019","25","FS"
"DFW","MT ","M28   ","11/13/2017","01/16/2019","01/22/2019","25","FS"
"DFW","MT ","M28   ","11/13/2017","01/23/2019","01/29/2019","25","FS"
"DFW","MT ","M28   ","11/13/2017","01/30/2019","02/05/2019","25","FS"
"DFW","MT ","M28   ","11/13/2017","02/06/2019","02/12/2019","25","FS"
"DFW","MT ","M28   ","11/13/2017","02/13/2019","02/19/2019","25","FS"
"DFW","MT ","M28   ","11/13/2017","02/20/2019","02/26/2019","25","FS"
"DFW","MT ","M28   ","11/13/2017","02/27/2019","03/05/2019","25","FS"
"DFW","MT ","M28   ","11/13/2017","03/06/2019","03/12/2019","25","FS"
"DFW","MT ","M28   ","11/13/2017","03/13/2019","03/19/2019","25","FS"
"DFW","MT ","M28   ","11/13/2017","03/20/2019","03/26/2019","25","FS"
"DFW","MT ","M28   ","11/13/2017","03/27/2019","04/02/2019","25","FS"
"DFW","ED ","EC25  ","11/13/2017","12/27/2017","01/02/2018","31","FS"
"DFW","ED ","EC25  ","11/13/2017","01/03/2018","01/09/2018","27","FS"
"DFW","ED ","EC25  ","11/13/2017","01/10/2018","01/16/2018","27","FS"
"DFW","ED ","EC25  ","11/13/2017","01/17/2018","01/23/2018","27","FS"
"DFW","ED ","EC25  ","11/13/2017","01/24/2018","01/30/2018","27","FS"
"DFW","ED ","EC25  ","11/13/2017","01/31/2018","02/06/2018","27","FS"
"DFW","ED ","EC25  ","11/13/2017","02/07/2018","02/13/2018","27","FS"
"DFW","ED ","EC25  ","11/13/2017","02/14/2018","02/20/2018","27","FS"
"DFW","ED ","EC25  ","11/13/2017","02/21/2018","02/27/2018","27","FS"
"DFW","ED ","EC25  ","11/13/2017","02/28/2018","03/06/2018","27","FS"
"DFW","ED ","EC25  ","11/13/2017","03/07/2018","03/13/2018","27","FS"
"DFW","ED ","EC25  ","11/13/2017","03/14/2018","03/20/2018","27","FS"
"DFW","ED ","EC25  ","11/13/2017","03/21/2018","03/27/2018","27","FS"
"DFW","MC ","M22   ","11/13/2017","03/28/2018","04/03/2018","27","FS"
"DFW","MC ","M22   ","11/13/2017","04/04/2018","04/10/2018","24","FS"
"DFW","MC ","M22   ","11/13/2017","04/11/2018","04/17/2018","24","FS"
"DFW","MC ","M22   ","11/13/2017","04/18/2018","04/24/2018","24","FS"
"DFW","MC ","M22   ","11/13/2017","04/25/2018","05/01/2018","24","FS"
"DFW","MC ","M22   ","11/13/2017","05/02/2018","05/08/2018","26","FS"
"DFW","MC ","M22   ","11/13/2017","05/09/2018","05/15/2018","26","FS"
"DFW","MC ","M22   ","11/13/2017","05/16/2018","05/22/2018","26","FS"
"DFW","MC ","M22   ","11/13/2017","05/23/2018","05/29/2018","26","FS"
"DFW","MC ","M22   ","11/13/2017","05/30/2018","06/05/2018","26","FS"
"DFW","MC ","M22   ","11/13/2017","06/06/2018","06/12/2018","32","FS"
"DFW","MC ","M22   ","11/13/2017","06/13/2018","06/19/2018","32","FS"
"DFW","MC ","M22   ","11/13/2017","06/20/2018","06/26/2018","38","FS"
"DFW","MC ","M22   ","11/13/2017","06/27/2018","07/03/2018","38","FS"
"DFW","MC ","M22   ","11/13/2017","07/04/2018","07/10/2018","38","FS"
"DFW","MC ","M22   ","11/13/2017","07/11/2018","07/17/2018","38","FS"
